,Domain,Length,asii_value,word_count,Vowel_Count,consonants,syllable_count,underscore,hyphen,tandi,tanv,count_n,count_v,count_adj,max_length_word,min_length_word,ratito_char,label
368,v0e5806d8421733926e0cacee41a3e9dae.cn,34,2454,16,9,25,7,0,0,0.0,0.2647058823529412,1,0,0,10,1,1.0,2
369,u1dacdb205043517b881cbc9c30787cdb0.tk,34,2440,13,2,32,2,0,0,0.0,0.058823529411764705,0,0,0,9,1,1.0,2
370,b4367eeabdf44d68a435a96f16d4c2e807.so,34,2450,20,6,28,4,0,0,0.0,0.17647058823529413,2,0,0,4,1,1.0,2
371,l6d85b67f9bed80687d78b264971aac9bb.so,34,2477,17,3,31,2,0,0,0.0,0.08823529411764706,1,1,0,6,1,1.0,2
372,ua3b211a0f816cf81b52116a6540f7126c.hk,34,2289,18,4,30,3,0,0,0.0,0.11764705882352941,3,0,0,5,1,1.0,2
373,baa2f396960643407d3b5420682bb096f8.in,34,2202,12,2,32,1,0,0,0.0,0.058823529411764705,0,0,0,12,1,1.0,2
374,j2abb389fc9e3337c83b1567eb94563e5d.ws,34,2415,17,4,30,4,0,0,0.0,0.11764705882352941,0,0,0,5,1,1.0,2
375,l9eec7a2b00f2a8d30357cc88434d88a38.cn,34,2406,20,5,29,4,0,0,0.0,0.14705882352941177,3,0,0,5,1,1.0,2
376,n21448c6182f52c088a133a19c49348b95.so,34,2167,16,2,32,2,0,0,0.0,0.058823529411764705,2,0,0,5,1,1.0,2
377,gfa7048d6daaa82cd9fcb7de8085e2fe2e.tk,34,2693,18,8,26,5,0,0,0.0,0.23529411764705882,1,0,0,4,1,1.0,2
378,xc1671314b6456b8266cc993ba33275f56.cn,34,2228,12,1,33,1,0,0,0.0,0.029411764705882353,0,0,0,7,1,1.0,2
379,r107d79e324ed93fba1a0e9bb29a785875.so,34,2418,18,6,28,6,0,0,0.0,0.17647058823529413,2,0,0,6,1,1.0,2
380,web92fff56b8b9829c8392bcf489e639e8.cc,34,2507,16,3,31,3,0,0,0.0,0.08823529411764706,1,1,0,4,1,1.0,2
381,x1dd4da7dec092ea3862d30c0da44ac3df.in,34,2633,19,6,28,5,0,0,0.0,0.17647058823529413,0,0,0,4,1,1.0,2
382,fce1791d50e29afc37016c3fa4de45bba2.so,34,2526,17,6,28,6,0,0,0.0,0.17647058823529413,1,0,0,5,1,1.0,2
383,l5f3a56c588c851a5f81c688524a2778ee.in,34,2331,19,5,29,4,0,0,0.0,0.14705882352941177,3,0,0,6,1,1.0,2
384,s5743bb6f147101d558b5b6e5f1fe74cae.hk,34,2457,19,4,30,3,0,0,0.0,0.11764705882352941,0,0,0,6,1,1.0,2
385,ce1b8780a06f3da38eda9597a88a28ccb5.tk,34,2499,19,7,27,7,0,0,0.0,0.20588235294117646,3,0,0,4,1,1.0,2
386,f1b6d6c651446518222f218ba8f4109328.in,34,2151,14,1,33,1,0,0,0.0,0.029411764705882353,0,0,0,12,1,1.0,2
387,tb1fdb96757f3fb33e03db994b9a683a3c.in,34,2516,20,3,31,3,0,0,0.0,0.08823529411764706,2,0,0,5,1,1.0,2
388,wbe2930f9735cfdfaa24f4898986e88c78.cc,34,2454,14,4,30,3,0,0,0.0,0.11764705882352941,0,0,0,7,1,1.0,2
389,l8570a415977f6c0e123bef350ada6c5b1.ws,34,2392,18,5,29,5,0,0,0.0,0.14705882352941177,1,0,0,6,1,1.0,2
390,b331fd29b7fe7a292eafacf2f8ac729efb.ws,34,2688,18,7,27,6,0,0,0.0,0.20588235294117646,1,0,0,3,1,1.0,2
391,b714c7f2529ed4ffbe8250a19f6c69dda3.in,34,2500,19,4,30,4,0,0,0.0,0.11764705882352941,1,0,0,4,1,1.0,2
392,l108d669c9c6cd79e2727e687223c85662.so,34,2240,16,2,32,2,0,0,0.0,0.058823529411764705,0,0,0,6,1,1.0,2
393,g87cea7cdc632f9eef673f96b57e1d407f.to,34,2568,20,5,29,3,0,0,0.0,0.14705882352941177,0,0,0,3,1,1.0,2
394,zd67396e07247cccb646ef3ffe128f6838.in,34,2442,13,3,31,3,0,0,0.0,0.08823529411764706,0,0,0,5,1,1.0,2
395,i66fa561376dde611af82af80f723685ae.hk,34,2408,15,7,27,6,0,0,0.0,0.20588235294117646,1,0,0,6,1,1.0,2
396,qcaf5b189ea93e3f6be464af77f4d5f0b0.to,34,2607,23,6,28,5,0,0,0.0,0.17647058823529413,0,0,0,3,1,1.0,2
397,w3df9552add737e85182a8cc873a22c369.cc,34,2379,16,4,30,4,0,0,0.0,0.11764705882352941,2,0,0,5,1,1.0,2
398,kb1eb84febdd7216906ae23a375b30f1f3.to,34,2485,18,5,29,4,0,0,0.0,0.14705882352941177,2,0,0,7,1,1.0,2
399,ke8d373a3c6f607836a02555dfe8701c50.cc,34,2307,17,4,30,4,0,0,0.0,0.11764705882352941,2,0,0,6,1,1.0,2
400,n9cd7c83d3f28a91ad41987da9b44317d9.in,34,2423,20,3,31,3,0,0,0.0,0.08823529411764706,2,0,0,5,1,1.0,2
401,w4e6c92cdbca1cdf28045fe470175d0995.to,34,2464,16,3,31,3,0,0,0.0,0.08823529411764706,0,0,0,6,1,1.0,2
402,v89220e4ff2e2a6431fcc0ca1786b6f75f.in,34,2462,19,4,30,4,0,0,0.0,0.11764705882352941,1,0,0,5,1,1.0,2
403,p88a71b75cf50d1db678d2c73d36f4af5f.in,34,2513,23,2,32,2,0,0,0.0,0.058823529411764705,1,0,0,3,1,1.0,2
404,t9c71fad14bb3b87143af2848ccbd2c0fb.ws,34,2590,18,2,32,2,0,0,0.0,0.058823529411764705,0,0,0,5,1,1.0,2
405,j3fd29d03af9d1aa75075f916c1632d854.ws,34,2354,19,3,31,2,0,0,0.0,0.08823529411764706,2,0,0,5,1,1.0,2
406,p504751bc281a9d4354bd597fb1db0cc0e.so,34,2441,17,2,32,1,0,0,0.0,0.058823529411764705,1,0,0,6,1,1.0,2
407,o8c462b5e58824bdce93a6e2eadd26537d.hk,34,2510,19,7,27,6,0,0,0.0,0.20588235294117646,1,0,0,5,1,1.0,2
408,ce30fe7505f7d4e6c63cdbac4d837e2595.to,34,2500,19,5,29,5,0,0,0.0,0.14705882352941177,0,0,0,4,1,1.0,2
409,ka800cfe5a384140f288e0ad8d5c29a1c4.cc,34,2438,21,6,28,6,0,0,0.0,0.17647058823529413,3,0,0,6,1,1.0,2
410,fefde1031e2dafe5037eed56c2f4cf868f.so,34,2642,18,7,27,6,0,0,0.0,0.20588235294117646,0,0,0,4,1,1.0,2
411,vbfa80d9fe4c5860ac5e89609d256c062b.ws,34,2469,18,4,30,4,0,0,0.0,0.11764705882352941,0,0,0,5,1,1.0,2
412,p7386d97a31e68835fd1733e1be9aa852d.so,34,2375,18,6,28,5,0,0,0.0,0.17647058823529413,3,0,0,5,1,1.0,2
413,me44d1bae7c26dafe3fd4fd77612d947d9.tk,34,2608,19,5,29,4,0,0,0.0,0.14705882352941177,0,0,0,5,1,1.0,2
414,x787074d51af6179cc6e972a236e3c7109.so,34,2284,16,4,30,4,0,0,0.0,0.11764705882352941,1,0,0,6,1,1.0,2
415,a3fccd59c1fcb69a61a6da669d5a10e4a9.cc,34,2583,23,7,27,7,0,0,0.0,0.20588235294117646,5,0,0,3,1,1.0,2
416,k05a2e6e4fa8e2a36385dc25c19eeeca20.tk,34,2535,21,10,24,8,0,0,0.0,0.29411764705882354,2,0,0,5,1,1.0,2
417,nda8a7b830841d1a4e399d0fc0abf96c37.ws,34,2499,21,5,29,5,0,0,0.0,0.14705882352941177,3,0,0,6,1,1.0,2
418,uac8ba0ec07fbea0ecf202cd78e9ad5ec5.tk,34,2782,20,10,24,8,0,0,0.0,0.29411764705882354,2,0,0,3,1,1.0,2
419,k3e7450eaf6eaeb18d717cea00b7cbf2f8.hk,34,2635,19,8,26,4,0,0,0.0,0.23529411764705882,0,0,0,4,1,1.0,2
420,m09c2f0ee4686760b788cb661d1b44eb6f.cc,34,2413,19,3,31,2,0,0,0.0,0.08823529411764706,0,0,0,7,1,1.0,2
421,qfedf9523eaad2aae4733e4242abe2edd8.hk,34,2686,19,11,23,7,0,0,0.0,0.3235294117647059,3,0,0,4,1,1.0,2
422,ub63529ceb3b4d80150b0adac8f7aaf637.hk,34,2541,17,6,28,5,0,0,0.0,0.17647058823529413,1,0,0,5,1,1.0,2
423,z6889b34c6efee610770b8fdfa21d62dae.so,34,2569,17,6,28,4,0,0,0.0,0.17647058823529413,2,1,0,6,1,1.0,2
424,dace9afbc3eb5c8a61b07b34f65a392343.in,34,2528,20,6,28,6,0,0,0.0,0.17647058823529413,3,0,0,6,1,1.0,2
425,y5f0d6f26ecb03c1cddbac51d68d50e429.cc,34,2595,23,3,31,4,0,0,0.0,0.08823529411764706,0,0,0,3,1,1.0,2
426,vf00a19ee39ad4d0467a15acf63a5735ca.ws,34,2494,17,8,26,7,0,0,0.0,0.23529411764705882,4,0,0,4,1,1.0,2
427,saea59e0c04d734ea77d3bc8e90a07ccb2.to,34,2590,22,8,26,5,0,0,0.0,0.23529411764705882,2,0,0,3,1,1.0,2
428,je7136a3084c81534427508d693ddde4be.cn,34,2308,12,4,30,3,0,0,0.0,0.11764705882352941,1,0,0,11,1,1.0,2
429,zb5ca0ab06637620043716bd043dc83a6b.in,34,2339,13,3,31,3,0,0,0.0,0.08823529411764706,1,0,0,14,1,1.0,2
430,f42fd303809190d413b03be7bdf686bbd5.in,34,2387,16,1,33,1,0,0,0.0,0.029411764705882353,0,0,0,9,1,1.0,2
431,l31d392354eebe99324167235c1f6d22d7.ws,34,2261,15,3,31,2,0,0,0.0,0.08823529411764706,0,0,0,11,1,1.0,2
432,we5e207875d0e63c91b231c3edd37f8ba0.cc,34,2456,21,5,29,5,0,0,0.0,0.14705882352941177,0,0,0,6,1,1.0,2
433,a3c05d41896df9b7059419f6394534e14b.tk,34,2216,15,2,32,2,0,0,0.0,0.058823529411764705,1,0,0,7,1,1.0,2
434,mba11efc3186695cf473387ffe2ea96e2e.to,34,2515,13,7,27,5,0,0,0.0,0.20588235294117646,0,0,0,7,1,1.0,2
435,m67e2bc8a95475d91816109105b6f2447c.hk,34,2220,15,2,32,2,0,0,0.0,0.058823529411764705,1,0,0,11,1,1.0,2
436,w17a88e3dbba44cea798512ce44e4c0896.to,34,2469,17,7,27,6,0,0,0.0,0.20588235294117646,2,0,0,6,1,1.0,2
437,m848671400245b97f4fbc0ef7761fec62c.cc,34,2366,13,2,32,2,0,0,0.0,0.058823529411764705,0,0,0,12,1,1.0,2
438,zf8fe2366e087bd562be7e18323b55e8a9.ws,34,2434,19,6,28,6,0,0,0.0,0.17647058823529413,1,0,0,5,1,1.0,2
439,ya78811d1c58959e071404699198cfeb01.cc,34,2239,11,3,31,3,0,0,0.0,0.08823529411764706,0,0,0,12,1,1.0,2
440,g95a275dbb440204293e4caeaad48e5a03.to,34,2426,15,8,26,5,0,0,0.0,0.23529411764705882,2,0,0,9,1,1.0,2
441,ae6f2e342efdb0e57fecff10f04706ccdd.tk,34,2676,19,6,28,5,0,0,0.0,0.17647058823529413,1,0,0,5,1,1.0,2
442,tfbd4f046ff4ee56835cae3d4b9eb06b22.so,34,2603,20,5,29,3,0,0,0.0,0.14705882352941177,0,0,0,5,1,1.0,2
443,f81ae367de35a27fb63195c86d31d120a7.cn,34,2344,19,5,29,4,0,0,0.0,0.14705882352941177,3,0,0,5,1,1.0,2
444,eed5ba0d4a8ed93a8f06384dcb8b1317fb.cc,34,2583,21,6,28,5,0,0,0.0,0.17647058823529413,2,0,0,5,1,1.0,2
445,s52e0aab64f1e0c8056a274468459d1353.tk,34,2257,16,5,29,4,0,0,0.0,0.14705882352941177,1,0,0,9,1,1.0,2
446,hf0d3c9b92fd830a9da1c13660f2a8ccbe.so,34,2580,22,4,30,3,0,0,0.0,0.11764705882352941,2,0,0,5,1,1.0,2
447,h30707d3710b0e80e48e0024a6f8bc6b6d.cn,34,2335,21,4,30,4,0,0,0.0,0.11764705882352941,1,0,0,5,1,1.0,2
448,q2587f22eb0ca67484923355232ecacc49.cc,34,2311,11,4,30,4,0,0,0.0,0.11764705882352941,0,0,0,14,1,1.0,2
449,if56fce6ad03464f8f6d3fbf81a5fc8dac.tk,34,2699,20,5,29,5,0,0,0.0,0.14705882352941177,3,0,0,5,1,1.0,2
450,w880ecc044e7201d84dcd2a7e7dd1ad2c1.cc,34,2542,21,5,29,5,0,0,0.0,0.14705882352941177,2,0,0,4,1,1.0,2
451,g61abcb3095fa1e4a009408fe60f8c626b.to,34,2432,18,5,29,5,0,0,0.0,0.14705882352941177,1,0,0,6,1,1.0,2
452,c6b2ac2e239047c68697777bcec325c56a.hk,34,2355,16,4,30,4,0,0,0.0,0.11764705882352941,1,0,0,8,1,1.0,2
453,q8fc70ea00a13d07297ac2493334af5e71.tk,34,2346,16,6,28,5,0,0,0.0,0.17647058823529413,1,0,0,7,1,1.0,2
454,id33d52d4ed39d899b74531c7b3e500be0.tk,34,2399,20,4,30,4,0,0,0.0,0.11764705882352941,0,0,0,5,1,1.0,2
455,w8b12e18a4a5143ba5b64c207d05e0172d.tk,34,2337,21,5,29,5,0,0,0.0,0.14705882352941177,2,0,0,4,1,1.0,2
456,t0f3efaff11f4353fa745edc9fdabb5545.cn,34,2650,16,5,29,5,0,0,0.0,0.14705882352941177,0,0,0,4,1,1.0,2
457,qf028ad14280866169b7b9c6d322200442.cc,34,2157,13,1,33,1,0,0,0.0,0.029411764705882353,1,0,0,11,1,1.0,2
458,j4395285b6b01d288220a4ac55e2b28eb7.cn,34,2295,18,4,30,4,0,0,0.0,0.11764705882352941,1,0,0,7,1,1.0,2
459,p377ac67b27df8def7fba47c11fe298e27.so,34,2570,18,5,29,5,0,0,0.0,0.14705882352941177,0,0,0,3,1,1.0,2
460,w2c000dd14cf7c1f8f79dd798b8e19158f.hk,34,2478,21,1,33,1,0,0,0.0,0.029411764705882353,0,0,0,5,1,1.0,2
461,n46731953792bb83deaaa8396b2613701b.cn,34,2259,10,4,30,1,0,0,0.0,0.11764705882352941,0,0,0,11,1,1.0,2
462,j546542ac8378517d7f57de25a01b0e687.in,34,2266,16,4,30,4,0,0,0.0,0.11764705882352941,1,0,0,7,1,1.0,2
463,ae899b7c6ec861b0c49af80997e6c3af1f.cc,34,2514,22,6,28,5,0,0,0.0,0.17647058823529413,1,0,0,5,1,1.0,2
464,k1103ff31a9897f4d85654b8d4b4ed5e18.hk,34,2368,20,3,31,3,0,0,0.0,0.08823529411764706,1,0,0,5,1,1.0,2
465,ee5efa5d71f2041d98cd8bab91b42fc79b.hk,34,2591,20,5,29,4,0,0,0.0,0.14705882352941177,1,0,0,4,1,1.0,2
466,nd734348e5a0298b9e1bd016f969b7adca.cn,34,2459,18,5,29,5,0,0,0.0,0.14705882352941177,2,0,0,6,1,1.0,2
467,q469e134ca5bcbac60fc7025375e187003.tk,34,2345,13,4,30,4,0,0,0.0,0.11764705882352941,0,0,0,7,1,1.0,2
468,c065b5bc98bb9e79d1cab05bfb413b7777.cc,34,2493,19,2,32,2,0,0,0.0,0.058823529411764705,0,0,0,4,1,1.0,2
469,ce1b2c12c20b80fc4566a58af12f8f28c8.hk,34,2433,22,3,31,3,0,0,0.0,0.08823529411764706,1,0,0,4,1,1.0,2
470,w97dba07298a41565a107809f3ddef0622.tk,34,2318,14,4,30,4,0,0,0.0,0.11764705882352941,3,0,0,6,1,1.0,2
471,cd41845ff2fd4dfa45c5bca9ac5ef7ddef.to,34,2786,19,5,29,5,0,0,0.0,0.14705882352941177,1,0,0,5,1,1.0,2
472,tce77d6d8f378a6772c9d5662f6f6b5f3e.so,34,2495,24,3,31,2,0,0,0.0,0.08823529411764706,1,0,0,4,1,1.0,2
473,r5dfca1033f3edc3b542919f54c7517709.in,34,2362,16,2,32,2,0,0,0.0,0.058823529411764705,1,0,0,7,1,1.0,2
474,g17741283e558de67e6aa99b22f9ccda76.to,34,2417,18,6,28,5,0,0,0.0,0.17647058823529413,3,0,0,8,1,1.0,2
475,cf5d0f0c780c30bf7fc210109c0f3299dd.to,34,2429,19,0,34,0,0,0,0.0,0.0,0,0,0,6,1,1.0,2
476,dcc7b5b7039848ac5f5756eda59a48c020.cn,34,2401,17,4,30,4,0,0,0.0,0.11764705882352941,1,0,0,7,1,1.0,2
477,pd913050e76173ee3d448fc1333f06c0a5.so,34,2300,16,4,30,3,0,0,0.0,0.11764705882352941,1,0,0,6,1,1.0,2
478,ed0677a2538e7f8ec875f6c3665711422e.cc,34,2271,15,5,29,4,0,0,0.0,0.14705882352941177,1,0,0,10,1,1.0,2
479,o1087bd656797a8baaf5fdf76195dfa30f.to,34,2517,15,5,29,4,0,0,0.0,0.14705882352941177,2,0,0,6,1,1.0,2
480,de63103dadae6e7f12bbadaa3ba13d8753.cn,34,2608,18,9,25,7,0,0,0.0,0.2647058823529412,3,0,1,5,1,1.0,2
481,bffbee65e14d3a2f054af2bac18897f8a8.in,34,2591,20,7,27,6,0,0,0.0,0.20588235294117646,2,0,0,5,1,1.0,2
482,af8f89f37d91f3a2f52bbd6edf0ab9c1a4.cc,34,2639,25,5,29,5,0,0,0.0,0.14705882352941177,2,0,0,3,1,1.0,2
483,c929d89822cc1770698068dcf60014ff7f.tk,34,2275,12,0,34,0,0,0,0.0,0.0,0,0,0,10,1,1.0,2
484,h8b713839d983995e6aec5fe184fc8bf4d.cn,34,2482,17,4,30,3,0,0,0.0,0.11764705882352941,0,0,0,6,1,1.0,2
485,j5078186723d0a8924a13bd0d2824a8fef.ws,34,2302,16,4,30,4,0,0,0.0,0.11764705882352941,3,0,0,10,1,1.0,2
486,h1465bad27f43c62e77788bd2d038c5b2f.ws,34,2403,19,2,32,2,0,0,0.0,0.058823529411764705,1,0,1,5,1,1.0,2
487,b1b9ca1d0a7740a236dbeb5cd02ebad391.so,34,2554,20,6,28,6,0,0,0.0,0.17647058823529413,3,0,1,4,1,1.0,2
488,z04dfea5e9fe921d7e10e8e7077d2f1f10.cn,34,2516,24,7,27,6,0,0,0.0,0.20588235294117646,1,0,0,4,1,1.0,2
489,u14d87072deca626991652e01b789b2ddc.tk,34,2368,15,4,30,4,0,0,0.0,0.11764705882352941,1,0,0,9,1,1.0,2
490,s1190ad36288cb99ebe744a572817e362a.hk,34,2320,14,6,28,6,0,0,0.0,0.17647058823529413,3,0,0,6,1,1.0,2
491,k87de49dfc87f58ca69740e93da950c3a9.cc,34,2481,19,5,29,5,0,0,0.0,0.14705882352941177,1,0,0,5,1,1.0,2
492,kf729f544a635c4678e199f11d3c54d19f.cc,34,2328,19,2,32,2,0,0,0.0,0.058823529411764705,1,0,0,4,1,1.0,2
493,x0ee2a4732ed9e9ad04f7222c06d85055a.so,34,2406,19,7,27,6,0,0,0.0,0.20588235294117646,3,0,0,5,1,1.0,2
494,s4f3be51b39ca790949afd2f3048629213.hk,34,2318,14,3,31,3,0,0,0.0,0.08823529411764706,0,0,0,10,1,1.0,2
495,va3a50d7223a24e2a66e4b9ff8ccf6a867.ws,34,2509,22,7,27,7,0,0,0.0,0.20588235294117646,4,0,0,4,1,1.0,2
496,bb9af5674e3e6090a4d921c83f2502565e.ws,34,2301,17,5,29,4,0,0,0.0,0.14705882352941177,1,0,0,7,1,1.0,2
497,d08bd018901a45649fc80ca58e0d72a198.so,34,2297,16,4,30,4,0,0,0.0,0.11764705882352941,2,0,0,6,1,1.0,2
498,m28bd8f99a50f7803f08dd58cb09c6bed4.hk,34,2516,20,2,32,2,0,0,0.0,0.058823529411764705,2,1,0,4,1,1.0,2
499,j1ecd3f913faad79789e34f8c76de37cd1.in,34,2566,20,5,29,4,0,0,0.0,0.14705882352941177,0,0,0,5,1,1.0,2
500,eefd145dd1f64b444ff7695efaa62fd8f1.to,34,2602,19,5,29,3,0,0,0.0,0.14705882352941177,2,0,0,4,1,1.0,2
501,td936eee54df564d042611d546501a93f3.ws,34,2316,14,4,30,2,0,0,0.0,0.11764705882352941,1,0,0,6,1,1.0,2
502,s729e9b0b6ea2b0fb8d1d59684857624ec.hk,34,2424,19,4,30,3,0,0,0.0,0.11764705882352941,0,0,0,11,1,1.0,2
503,f4adf22b0b0027eb5bfbdb8177ee383675.ws,34,2483,15,4,30,3,0,0,0.0,0.11764705882352941,0,0,0,6,1,1.0,2
504,a18da71e5453e1ce07626a1dcbb0848325.hk,34,2331,15,6,28,6,0,0,0.0,0.17647058823529413,2,0,0,7,1,1.0,2
505,uda8d313ad68e1d83d6986a82a2d058ff1.tk,34,2466,20,6,28,6,0,0,0.0,0.17647058823529413,3,0,0,4,1,1.0,2
506,s7204257af98c19b1921eb503e27467cae.cc,34,2313,13,5,29,4,0,0,0.0,0.14705882352941177,0,0,0,7,1,1.0,2
507,u3314c38cb11890e549c7fa605cc8bac56.cc,34,2408,16,4,30,4,0,0,0.0,0.11764705882352941,0,0,0,5,1,1.0,2
508,pca96139ab1c703638658564cb582496ac.ws,34,2271,9,3,31,3,0,0,0.0,0.08823529411764706,0,0,0,12,1,1.0,2
509,o9763f7adbe379da61302bcdaf64df3437.tk,34,2506,14,5,29,5,0,0,0.0,0.14705882352941177,1,0,0,5,1,1.0,2
510,nc8b900994e0d6d663b009b8b089505ef1.cn,34,2314,18,2,32,2,0,0,0.0,0.058823529411764705,0,0,0,6,1,1.0,2
511,rbbdeba28704696d787c47ed97f70029d9.ws,34,2434,14,3,31,3,0,0,0.0,0.08823529411764706,1,0,0,8,1,1.0,2
512,x78a4e3b7e05938407e5a2fb198b8f1967.cn,34,2340,20,5,29,5,0,0,0.0,0.14705882352941177,2,0,0,8,1,1.0,2
513,a87024c7135833c9dad0cd1c8414aaceb6.to,34,2426,16,5,29,4,0,0,0.0,0.14705882352941177,4,0,0,7,1,1.0,2
514,c4f0908291ab01ba55d38bb768168db5b2.hk,34,2337,16,2,32,2,0,0,0.0,0.058823529411764705,0,0,0,7,1,1.0,2
515,f6844e1c54f2f403b7e38848f4ba4da288.in,34,2360,20,4,30,4,0,0,0.0,0.11764705882352941,0,0,0,5,1,1.0,2
516,wb255b969866780f1d30a11aa57388e9d8.tk,34,2286,17,4,30,3,0,0,0.0,0.11764705882352941,3,0,0,9,1,1.0,2
517,ca3193f8296e7ce7a8556999faf5afac68.hk,34,2477,15,7,27,7,0,0,0.0,0.20588235294117646,2,0,0,7,1,1.0,2
518,l449cc3fd6e4a9c995dafd70f8ff5cdb1f.ws,34,2712,22,3,31,3,0,0,0.0,0.08823529411764706,1,0,0,3,1,1.0,2
519,d19bc62217bd7c742ea4f180dca80b8425.cn,34,2384,17,3,31,2,0,0,0.0,0.08823529411764706,1,0,0,5,1,1.0,2
520,q63fdab54efed5f571b2ac33c022c6f86b.hk,34,2592,21,4,30,4,0,0,0.0,0.11764705882352941,0,0,0,3,1,1.0,2
521,t57dd2330c095b1da113fcca442d482aef.in,34,2483,17,4,30,3,0,0,0.0,0.11764705882352941,2,0,0,4,1,1.0,2
522,d8ae78d976b539fe19e9c7e97b08431900.so,34,2331,19,5,29,4,0,0,0.0,0.14705882352941177,1,0,0,8,1,1.0,2
523,f7381586dd6269b126e3bd4cfc556f66fe.cn,34,2417,15,2,32,1,0,0,0.0,0.058823529411764705,0,0,0,7,1,1.0,2
524,racd287a1ac66ad0ea18d82704f74841f0.cn,34,2446,17,6,28,5,0,0,0.0,0.17647058823529413,2,0,0,5,1,1.0,2
525,r99469f148e82c3f9381ce808d11faa139.in,34,2333,16,4,30,3,0,0,0.0,0.11764705882352941,0,0,0,5,1,1.0,2
526,l8be7e47f2aec43480645239fc598a8cd0.cn,34,2418,16,5,29,4,0,0,0.0,0.14705882352941177,1,0,0,11,1,1.0,2
527,h1fc8204b3670ec0731d5580b4d7737b28.cn,34,2249,16,1,33,1,0,0,0.0,0.029411764705882353,0,0,0,4,1,1.0,2
528,c9e09ad5a23739e353fe7bb1570a3538eb.hk,34,2395,17,7,27,7,0,0,0.0,0.20588235294117646,3,0,0,5,1,1.0,2
529,j79be86fcebbe7460559d44c7db87adfe2.cn,34,2615,16,5,29,5,0,0,0.0,0.14705882352941177,0,0,0,7,1,1.0,2
530,sdefca25da397acefc1fc2e3acc4a424c3.tk,34,2775,20,8,26,8,0,0,0.0,0.23529411764705882,2,0,0,3,1,1.0,2
531,i0e6d9e713cc74aae7a6622db6f9ba6e5e.cc,34,2596,25,10,24,7,0,0,0.0,0.29411764705882354,3,0,0,4,1,1.0,2
532,u7ce7979938300a7ce009b8377fc68c23c.hk,34,2337,15,4,30,4,0,0,0.0,0.11764705882352941,1,0,0,10,1,1.0,2
533,wb5476939af43c02a62a29d44c731ceb2c.cc,34,2405,17,4,30,4,0,0,0.0,0.11764705882352941,2,0,0,7,1,1.0,2
534,o239f25fa8ca3a0cafb79ff3a3b51d3242.to,34,2535,21,6,28,6,0,0,0.0,0.17647058823529413,2,0,0,4,1,1.0,2
535,q82b633e4d02dc6a6a3ad6f24a0a519172.tk,34,2386,22,6,28,6,0,0,0.0,0.17647058823529413,5,0,0,6,1,1.0,2
536,e3d0b7fff4e214edb72718a82d6b744512.hk,34,2393,19,4,30,4,0,0,0.0,0.11764705882352941,1,0,0,6,1,1.0,2
537,v88f6af622ba1800b9c5cd3520f468dd4a.in,34,2456,19,3,31,3,0,0,0.0,0.08823529411764706,1,0,0,4,1,1.0,2
538,wbf627abfb1775a9c82f7717f9d230f7aa.tk,34,2519,20,4,30,3,0,0,0.0,0.11764705882352941,3,0,0,4,1,1.0,2
539,m57eb6be75711c9b6e19521784d22bdd4f.to,34,2412,17,3,31,3,0,0,0.0,0.08823529411764706,0,0,0,8,1,1.0,2
540,m173fecbac9345acfd46abe10d0e2b7e39.tk,34,2631,19,7,27,7,0,0,0.0,0.20588235294117646,2,0,0,4,1,1.0,2
541,l95664df600cb48adfe7e07334b981e84e.in,34,2418,16,5,29,4,0,0,0.0,0.14705882352941177,0,0,0,5,1,1.0,2
542,z877deca14484f7d7a9d878cd73bd4c776.in,34,2497,19,3,31,3,0,0,0.0,0.08823529411764706,2,0,0,5,1,1.0,2
543,v0331c626879f32ed2fc7c637458680c50.cn,34,2230,14,1,33,1,0,0,0.0,0.029411764705882353,0,0,0,9,1,1.0,2
544,b4b1eb0e8db7b9bf1beaad248f3ed3e21c.ws,34,2713,24,7,27,5,0,0,0.0,0.20588235294117646,0,0,0,3,1,1.0,2
545,fa7bb6504844d34018c4e49ba22bb8079f.so,34,2343,15,3,31,3,0,0,0.0,0.08823529411764706,0,0,0,7,1,1.0,2
546,j1eec670c6ff5db205f5668920a1e40fc3.in,34,2445,18,4,30,3,0,0,0.0,0.11764705882352941,1,0,0,7,1,1.0,2
547,o89c4d6be41c55729332cc21178b05a9ea.tk,34,2356,17,5,29,4,0,0,0.0,0.14705882352941177,1,0,0,8,1,1.0,2
548,x4659e32984804303b996771f881101e6b.ws,34,2096,11,2,32,2,0,0,0.0,0.058823529411764705,0,0,0,11,1,1.0,2
549,gd95f5a932b5f4974660029d2f908aba93.tk,34,2316,16,3,31,3,0,0,0.0,0.08823529411764706,1,0,0,10,1,1.0,2
550,gac543f680cf321b4460188a43f2985d18.hk,34,2254,14,2,32,2,0,0,0.0,0.058823529411764705,1,0,0,7,1,1.0,2
551,q474818c7baf871b98f13223a15f98b1ce.hk,34,2369,18,3,31,2,0,0,0.0,0.08823529411764706,1,0,0,6,1,1.0,2
552,mb79f9466c72dd9b85b52659cc5ebcef32.tk,34,2524,17,2,32,2,0,0,0.0,0.058823529411764705,0,0,0,5,1,1.0,2
553,r8caa03b98ee8777edb749a12a8ae8fad8.cn,34,2617,20,10,24,7,0,0,0.0,0.29411764705882354,3,0,0,4,1,1.0,2
554,u4ab646aca4de90ee967a36fd90b983547.to,34,2474,16,8,26,7,0,0,0.0,0.23529411764705882,1,0,0,6,1,1.0,2
